gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
pvalue,0.9841114
parameter_name,PP1 + pulse startle magnitude
analysis_id,f562wnkm6t4ih92
