mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.835216
parameter_id,MGP_IMM_013_001
analysis_id,35sy516bex40w6c
gene_accession_id,MGI:104805
parameter_name,Total CD8+ T cells - % of ab T cells
gene_symbol,Snrpb2
