mouse_strain,C57BL
parameter_name,Total CD4+ T cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,khegd1y7mw23a6a
pvalue,0.6194462
gene_symbol,Trp53i11
gene_accession_id,MGI:2670995
parameter_id,MGP_MLN_064_001
