mouse_life_stage,Early adult
gene_accession_id,MGI:3616086
pvalue,0.3471575
mouse_strain,C57BL
parameter_id,IMPC_HEM_038_001
analysis_id,fi9m79we27v67jl
gene_symbol,Kcng1
parameter_name,Basophil differential count
