pvalue,0.1378111
parameter_name,CD11b-low cDC - % of cDC
parameter_id,MGP_IMM_067_001
gene_accession_id,MGI:1914561
gene_symbol,Nanp
analysis_id,645n90z0uw111f3
mouse_life_stage,Early adult
mouse_strain,C57BL
