gene_accession_id,MGI:88071
gene_symbol,Arnt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_073_001
pvalue,0.05226674
parameter_name,cDCs CD11b Type
analysis_id,sj0008k17wud9ql
