pvalue,0.1161555
gene_accession_id,MGI:2135738
analysis_id,q8f0iu73kh425l6
gene_symbol,Abo
mouse_strain,C57BL
parameter_name,Total CD4+ T cells - % of CD45+
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
