mouse_strain,C57BL
parameter_name,Platelet count
parameter_id,IMPC_HEM_008_001
analysis_id,e1i7a404m553ye5
mouse_life_stage,Early adult
gene_accession_id,MGI:88461
gene_symbol,Col6a3
pvalue,0.3022509
