mouse_life_stage,Early adult
gene_symbol,Mecom
analysis_id,949as08b42vae3f
gene_accession_id,MGI:95457
pvalue,0.0002129342
parameter_id,ESLIM_008_001_017
mouse_strain,C3H
parameter_name,Limb grasping
