gene_accession_id,MGI:107414
gene_symbol,Tnfsf10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_003_001
pvalue,0.5668234
parameter_name,Conditioning Baseline % Freezing Time
analysis_id,3xx5x07jq2bzi4j
