mouse_life_stage,Early adult
parameter_id,IMPC_OFD_022_001
mouse_strain,C57BL
parameter_name,Percentage center time
gene_accession_id,MGI:2444114
analysis_id,v568992b6j9p6kx
gene_symbol,Zcchc2
pvalue,0.1168329
