mouse_strain,C57BL
pvalue,0.5179094
parameter_name,Shape of vertebrae
analysis_id,9m01t33977iu2xo
gene_symbol,Bcs1l
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
gene_accession_id,MGI:1914071
