mouse_life_stage,Early adult
parameter_name,Retina (combined)
parameter_id,IMPC_EYE_092_001
gene_accession_id,MGI:1913838
mouse_strain,C57BL
analysis_id,2heg1oh40f2f65l
gene_symbol,Cmpk1
pvalue,0.5013569
