mouse_life_stage,Early adult
pvalue,0.8713955
gene_accession_id,MGI:1915848
parameter_name,% Freezing duration habituation-1
analysis_id,8s4ocdul69ndf5f
parameter_id,ICS_FEA_016_001
mouse_strain,C57BL
gene_symbol,Dnajc8
