pvalue,0.2974415
parameter_id,JAX_SLW_013_001
parameter_name,Breath rate during sleep mean
gene_accession_id,MGI:1917810
mouse_life_stage,E12.5
analysis_id,bqqvcd84e58b49x
gene_symbol,Wars2
mouse_strain,C57BL
