mouse_strain,C57BL
pvalue,0.2927535
mouse_life_stage,Early adult
analysis_id,e5968bo421d3s1i
gene_symbol,Bcs1l
parameter_name,Clavicle
parameter_id,IMPC_XRY_007_001
gene_accession_id,MGI:1914071
