mouse_strain,C57BL
gene_accession_id,MGI:87968
mouse_life_stage,Early adult
pvalue,0.2892824
parameter_name,Center average speed
parameter_id,HRWLLA_OFD_017_001
gene_symbol,Ahcy
analysis_id,n439148wy9yvuq9
