pvalue,0.6983265
mouse_life_stage,Early adult
parameter_name,Periphery distance travelled
parameter_id,JAX_OFD_010_001
gene_symbol,Frmpd1
mouse_strain,C57BL
gene_accession_id,MGI:2446274
analysis_id,jsyagk1er0t2syb
