mouse_strain,C57BL
pvalue,0.8569284
mouse_life_stage,Early adult
analysis_id,7w1gqj6i8940t6o
parameter_name,Total ab T cells - % of CD45+
gene_symbol,Atg4c
parameter_id,MGP_MLN_063_001
gene_accession_id,MGI:2651854
