mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
parameter_name,Total T cells - % of CD45+
gene_symbol,Arpc2
analysis_id,1gzhnn0w201c0np
pvalue,0.4588055
parameter_id,MGP_IMM_001_001
mouse_strain,C57BL
