pvalue,0.1129932
gene_accession_id,MGI:2385884
gene_symbol,Ddx27
analysis_id,3ej934s98qy8bjp
parameter_name,PP3 + pulse startle magnitude
parameter_id,ESLIM_011_001_009
mouse_strain,129SV
mouse_life_stage,Early adult
