mouse_strain,C57BL
parameter_name,HR
gene_accession_id,MGI:3045306
gene_symbol,Exd1
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_002_001
pvalue,0.8820866
analysis_id,2l321mrd04h4k15
