mouse_strain,C57BL
parameter_id,IMPC_CBC_058_001
mouse_life_stage,Early adult
parameter_name,Cholesterol ratio
gene_accession_id,MGI:95457
gene_symbol,Mecom
analysis_id,2e9hq37bo720003
pvalue,0.4141387
