mouse_life_stage,Early adult
gene_accession_id,MGI:1915325
parameter_id,IMPC_HEM_027_001
analysis_id,l139r1f0381o8t7
gene_symbol,Lurap1
parameter_name,Red blood cell distribution width
pvalue,0.9589073
mouse_strain,C57BL
