mouse_life_stage,Early adult
analysis_id,13lr1ne8183646g
gene_symbol,Gfi1b
pvalue,0.6259089
gene_accession_id,MGI:1276578
parameter_id,MGP_IMM_014_001
parameter_name,Effector CD8+ T cells - % of CD8+
mouse_strain,C57BL
