mouse_life_stage,Early adult
parameter_id,IMPC_IMM_064_001
analysis_id,69v981o767z140l
gene_accession_id,MGI:2684980
pvalue,0.3492202
gene_symbol,Mms22l
mouse_strain,C57BL
parameter_name,B1B Cells
