mouse_strain,C57BL
mouse_life_stage,E15.5
gene_symbol,Mecom
analysis_id,215207s83333guc
parameter_id,ESLIM_008_001_013
pvalue,0.1620468
gene_accession_id,MGI:95457
parameter_name,Startle response
