mouse_life_stage,Early adult
analysis_id,56z61781516t4b0
gene_symbol,Tbl1xr1
pvalue,0.350175
mouse_strain,C57BL
gene_accession_id,MGI:2441730
parameter_id,HRWLLA_OFD_010_001
parameter_name,Periphery distance travelled
