mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
mouse_strain,C57BL
gene_symbol,Frmpd1
pvalue,0.09579285
parameter_id,JAXLA_CSD_041_002
analysis_id,jqi9h3g62v638zr
parameter_name,Hindpaw - size
