mouse_life_stage,Early adult
gene_symbol,Sgip1
gene_accession_id,MGI:1920344
analysis_id,rojw468nw5dd83a
mouse_strain,C57BL
parameter_id,M-G-P_009_001_003
parameter_name,Body weight
pvalue,0.9460223
