pvalue,0.1812503
parameter_name,CD11b-low cDC - % of cDC
parameter_id,MGP_IMM_067_001
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Zmynd19
analysis_id,3uf11hjh1nuhi3q
gene_accession_id,MGI:1914437
