pvalue,0.4675764
analysis_id,r8rh4uppo72j222
mouse_life_stage,Early adult
gene_accession_id,MGI:1914836
parameter_name,Cleft palate
parameter_id,IMPC_GEP_076_001
gene_symbol,Ubxn11
mouse_strain,C57BL
