mouse_life_stage,Early adult
analysis_id,9g01kzua223e1jn
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
parameter_id,IMPC_EYE_092_002
parameter_name,Retina (combined)
pvalue,0.3409635
mouse_strain,C57BL
