pvalue,0.9672002
analysis_id,6386zl19hc9og52
mouse_life_stage,Early adult
parameter_name,Coat - color pattern - back
gene_symbol,Nr0b2
mouse_strain,B6J
gene_accession_id,MGI:1346344
parameter_id,IMPC_CSD_008_001
