mouse_strain,C57BL
parameter_name,Thoracic processes
gene_accession_id,MGI:2446186
mouse_life_stage,Late adult
parameter_id,IMPC_XRY_064_001
gene_symbol,Lpgat1
analysis_id,t751s24nclf4hg5
pvalue,0.2657958
