mouse_life_stage,Early adult
parameter_id,IMPC_ACS_035_001
parameter_name,% Pre-pulse inhibition - PPI3
mouse_strain,C57BL
gene_symbol,Rufy4
pvalue,0.8521902
analysis_id,v1wz9xf4f3ae11i
gene_accession_id,MGI:3588214
