mouse_life_stage,Early adult
gene_accession_id,MGI:1338032
analysis_id,7b508l4z7676k4x
pvalue,0.05570077
parameter_id,M-G-P_008_001_013
gene_symbol,Sema6c
mouse_strain,C57BL
parameter_name,Startle Response
