pvalue,0.2797394
parameter_name,% Pre-pulse inhibition - Global
gene_accession_id,MGI:104848
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,581r4gfdj56p146
parameter_id,IMPC_ACS_037_001
gene_symbol,Inpp1
