mouse_life_stage,Early adult
analysis_id,25koc3104h5c5lj
parameter_id,IMPC_IMM_055_001
gene_symbol,Mroh9
gene_accession_id,MGI:1925508
pvalue,0.2159405
parameter_name,NK Subsets (Q2)
mouse_strain,C57BL
