mouse_strain,C57BL
analysis_id,837c451q2sk1w38
parameter_id,MGP_IMM_077_001
gene_symbol,Snap23
parameter_name,Effector Treg cells - % of CD45+
mouse_life_stage,Late adult
gene_accession_id,MGI:109356
pvalue,0.1308684
