pvalue,0.8873424
analysis_id,2007443p23b5t40
mouse_life_stage,Early adult
gene_accession_id,MGI:108072
mouse_strain,C57BL
gene_symbol,Traf6
parameter_name,Calcium
parameter_id,IMPC_CBC_009_001
