pvalue,0.08036314
mouse_strain,C57BL
analysis_id,e8oq7c57htqe08a
parameter_name,% Pre-pulse inhibition - PPI2
mouse_life_stage,Early adult
gene_accession_id,MGI:1336200
gene_symbol,Hpca
parameter_id,IMPC_ACS_034_001
