pvalue,0.9264696
gene_accession_id,MGI:1860103
parameter_id,M-G-P_006_001_026
gene_symbol,Slc2a8
mouse_life_stage,Early adult
parameter_name,Fusion of vertebrae
analysis_id,8x73p52h4u7zfbd
mouse_strain,C57BL
