mouse_life_stage,Early adult
gene_accession_id,MGI:1915524
analysis_id,xd43u071924q0m3
parameter_name,KLRG1+ NK cells - % of NK cells
gene_symbol,Toporsl
parameter_id,MGP_IMM_036_001
pvalue,0.1001024
mouse_strain,C57BL
