pvalue,0.7466235
gene_symbol,Hspa5
parameter_id,MGP_PBI_009_001
analysis_id,xz0cba76y21t3zu
mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:95835
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
