pvalue,0.6895844
parameter_name,Narrow eye opening
mouse_life_stage,Early adult
analysis_id,u700h438043vb96
gene_symbol,Slc2a8
mouse_strain,C57BL
parameter_id,IMPC_EYE_006_001
gene_accession_id,MGI:1860103
