mouse_life_stage,Early adult
parameter_id,IMPC_EYE_009_001
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
parameter_name,Corneal vascularization
mouse_strain,C57BL
pvalue,0.4981467
analysis_id,y7g41749p279y38
