gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_014_001_009
pvalue,0.5637558
parameter_name,lens
analysis_id,zfhmnh2f56n1f18
