mouse_life_stage,Early adult
analysis_id,i08harb11ho3ktj
mouse_strain,C57BL
parameter_name,Body Weight
pvalue,0.7365951
gene_accession_id,MGI:2670995
parameter_id,M-G-P_012_001_005
gene_symbol,Trp53i11
