mouse_strain,C57BL
analysis_id,q09u58o65nix1j2
parameter_id,IMPC_XRY_067_001
mouse_life_stage,Early adult
gene_symbol,Tnni1
parameter_name,Caudal processes
pvalue,0.5981334
gene_accession_id,MGI:105073
