mouse_strain,C57BL
parameter_id,MGP_MLN_066_001
pvalue,0.2579946
gene_symbol,Fpgs
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_life_stage,Early adult
analysis_id,hi7o3a1vxxl0ocp
gene_accession_id,MGI:95576
