pvalue,0.07309898
gene_symbol,Dhdds
mouse_life_stage,Early adult
parameter_id,MGP_IMM_101_001
parameter_name,KLRG1+ NK cells - % of CD45+
gene_accession_id,MGI:1914672
mouse_strain,C57BL
analysis_id,60b670f3rxq8ae1
