mouse_life_stage,Early adult
analysis_id,5yq58ptx792qvcw
gene_symbol,Dnajc8
parameter_name,Glucose
parameter_id,IMPC_CBC_018_001
pvalue,0.550111
mouse_strain,C57BL
gene_accession_id,MGI:1915848
