gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,UCD_OWT_008_001
pvalue,0.8263117
parameter_name,Liver weight
analysis_id,nac4145m8i063w5
