mouse_life_stage,Early adult
parameter_id,IMPC_CSD_033_001
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
pvalue,0.7774649
analysis_id,3aw5k54yi2xk516
mouse_strain,C57BL
parameter_name,Gait
