gene_accession_id,MGI:891989
analysis_id,90gm0o50fq4yk94
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Effector NK cells - % of NK cells
parameter_id,MGP_MLN_032_001
pvalue,0.7941108
gene_symbol,Npbwr1
