mouse_strain,C57BL
gene_accession_id,MGI:1919949
analysis_id,hque2119df6ci96
gene_symbol,Lime1
parameter_id,JAX_LDT_009_001
mouse_life_stage,Early adult
pvalue,0.3624129
parameter_name,Percent time in light
