mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.7386292
gene_accession_id,MGI:1914944
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
gene_symbol,Ift74
parameter_id,MGP_PBI_009_001
analysis_id,f9jtnsxxg78x969
