gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_007_001
pvalue,0.2766295
parameter_name,Whole arena resting time
analysis_id,nh4p2p134x29j7c
