gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.569429
parameter_name,Neutrophil differential count
analysis_id,ko5h47t9t79q91e
