mouse_life_stage,Early adult
parameter_id,MGP_IMM_067_001
analysis_id,8tmljq3ge1945c5
gene_accession_id,MGI:99605
parameter_name,CD11b-low cDC - % of cDC
mouse_strain,C57BL
gene_symbol,Cntfr
pvalue,0.8215152
