mouse_life_stage,Early adult
gene_symbol,Bpifa3
parameter_id,IMPC_ACS_006_001
analysis_id,x95y8yh5y9u44p9
parameter_name,Response amplitude - S
pvalue,0.7755212
mouse_strain,C57BL
gene_accession_id,MGI:1920638
