mouse_strain,C57BL
pvalue,0.2556044
analysis_id,1ja9oqgk1hg9wnc
gene_accession_id,MGI:2685277
parameter_id,IMPC_EYE_059_001
mouse_life_stage,Early adult
gene_symbol,Zyg11b
parameter_name,Mean right eye lens density
