mouse_strain,C57BL
analysis_id,llbslq9y3r35a61
parameter_id,IMPC_HEM_004_001
gene_symbol,Kdm4c
parameter_name,Hematocrit
pvalue,0.5635033
mouse_life_stage,Early adult
gene_accession_id,MGI:1924054
